,x,y,word
11172,0.8710135608371562,-0.7881924853787153,secretaries war
11173,0.6587259244795618,-0.6148133576445197,secretaries war navy
11174,3.4958399088401313,-3.2143386390605486,secretary agriculture
11175,0.7001688825742316,-0.633173045894773,secretary commerce
11176,0.36125999814221793,-0.3504929858657475,secretary defense
11177,9.304620349140803,-7.23694990601524,secretary interior
11178,0.8731257049241669,-0.5953006076493325,secretary interior commissioner
11179,7.7865011756523,-8.21214874524471,secretary navy
11180,0.3622882897132881,-0.3033728178033297,secretary navy exhibits
11181,0.1922403443067062,-0.2836349906675607,secretary navy herewith
11182,0.28933847662907963,-0.2577949324423643,secretary navy presents
11183,0.6365466155046525,-0.4255824893387583,secretary navy shows
11184,0.8191737031891212,-0.6134779340387772,secretary recommends
11185,1.7699616201495003,-1.3493906242544922,secretary report
11186,0.37095587837806515,-0.2905556280645002,secretary shows
11187,8.81707778489957,-9.292318164149462,secretary state
11188,0.6478093526970963,-0.5834996310350428,secretary state minister
11189,16.446823482589938,-13.510431039994167,secretary treasury
11190,0.4461845610481295,-0.5069546003539082,secretary treasury annual
11191,0.22015823789108427,-0.26637149120699233,secretary treasury report
11192,10.863154036656649,-11.079937881524044,secretary war
11193,0.25387628468049767,-0.34370990634695514,secretary war accompanying
11194,0.2845028142119288,-0.29334564002205626,secretary war herewith
11195,0.5769450972498755,-0.4218645336274462,secretary war reports
11196,0.38939235987114273,-0.46213138391471187,secretary war secretary
11197,1.554669776813208,-1.6010492762381967,section act
11198,0.4760248437876999,-0.4043043023902455,section act march
11199,0.7743310341876101,-0.885890752683445,section country
11200,0.7123987019537297,-0.7240361131147881,section revised
11201,0.7123987019537297,-0.7240361131147881,section revised statutes
11202,1.1869236632977207,-1.2208480340676642,section tariff
11203,0.6977479253489469,-0.7334528256018231,section tariff act
11204,0.4891757379487734,-0.4873952084658415,section tariff law
11205,0.5172380670580623,-0.5823973622667362,section union
11206,1.5496525417892248,-1.486264350437871,sections country
11207,0.5173465531723336,-0.6266778119843317,sections union
11208,0.8245591636418311,-0.9666253203947895,sector initiatives
11209,0.8757682871445577,-1.0702532523090884,sector jobs
11210,0.19300505621812514,-0.2603115160633473,secure advantages
11211,0.2528017516825824,-0.31090981596997613,secure agreement
11212,0.23609149549120903,-0.17384248263347474,secure better
11213,0.1318590859528312,-0.1854328771474462,secure borders
11214,0.27789325849399116,-0.37225537539928716,secure country
11215,0.19121775996463258,-0.231813489970148,secure end
11216,0.3673278827180503,-0.33244918408287083,secure enforcement
11217,0.2405587637631816,-0.20959633191032892,secure free
11218,0.20500290109104988,-0.1562369343533404,secure greater
11219,0.3664719227666992,-0.30043932180532223,secure just
11220,0.30929394561858353,-0.21299668743604228,secure peace
11221,0.19750450115213622,-0.26487243051066145,secure people
11222,0.8051406880612267,-1.0578049011700055,secure proper
11223,0.40087160174538483,-0.4104192029295893,secure rights
11224,0.44725307184895285,-0.31395776180418694,secure treaty
11225,0.545495482033338,-0.5424620294599348,secured treaty
11226,0.4734418034263384,-0.5441802202825735,secured united
11227,0.4734418034263384,-0.5441802202825735,secured united states
11228,0.32947202693597355,-0.45953766757958103,securing peace
11229,0.305282390406481,-0.3849322636895751,securing proper
11230,0.68927892253838,-0.7625151386375678,security act
11231,0.09225028381010048,-0.11000473769406242,security america
11232,0.5330709220219771,-0.6163179889316933,security american
11233,1.2012816214716115,-1.4717083855453574,security assistance
11234,1.1642158832030771,-1.2261787510280366,security benefits
11235,0.26262268802828204,-0.2205262659273118,security citizens
11236,1.0834452296222647,0.4881389298472973,security council
11237,0.1919766443654911,-0.17781872755476855,security country
11238,0.46354556318135576,-0.529188284630959,security depends
11239,0.32011141255725006,-0.39405023613464557,security forces
11240,0.6805780371830721,-0.7588611479116701,security foreign
11241,0.23824077821223713,-0.14376018066366159,security free
11242,0.18196072420264936,-0.11653169299729059,security freedom
11243,0.38807258041821224,-0.36799679862326223,security future
11244,0.315834942338246,-0.3625710479754502,security government
11245,1.452935848649681,1.3268137524916241,security health
11246,0.3842163462847299,-0.4285507218816071,security interests
11247,0.40993840758925304,-0.3293434943765777,security life
11248,0.40993840758925304,-0.3293434943765777,security life property
11249,0.19568055712059876,-0.1495063363667548,security long
11250,0.2709075537062274,-0.3492923396292031,security medicare
11251,0.08526556537034186,-0.1249581931956354,security medicare medicaid
11252,0.5241699533653392,-0.6286789802453001,security nation
11253,0.3979786317643879,-0.3578168195695773,security people
11254,0.20513260311902662,-0.236996869303835,security persons
11255,0.19854385611084852,-0.22627319490337103,security persons property
11256,2.622801668050148,1.7633020790278389,security program
11257,1.2537828549543666,-1.4717968896310607,security prosperity
11258,0.415361545133473,-0.5508655143087208,security protection
11259,0.17512869117793353,-0.22166315115529325,security public
11260,0.6298391343337312,-0.743436033590469,security trust
11261,0.45195317210552377,-0.4089910502100222,security united
11262,0.39329673176656693,-0.37844273752448604,security united states
11263,1.5046838410607544,1.3098559646681205,security world
11264,0.4690801720471574,-0.4126671399978704,seeds plants
11265,0.35165102361738704,-0.3613141851195303,seek new
11266,0.45624832771359647,-0.4571614361473746,seen report
11267,0.09410021397743003,-0.12774196691445167,seize moment
11268,0.08187009458358109,-0.08232141127063802,seize opportunity
11269,0.5205676008807151,-0.5511018153774279,selected people
11270,1.0593147340252789,0.39094505823452036,selective service
11271,0.8057540103136492,0.6301093518565862,selective service act
11272,0.21225821185394814,-0.3117435042114669,senate advice
11273,0.16495037822159098,-0.2273034388426897,senate advice consent
11274,0.9195840576595394,-1.1155839226249746,senate approval
11275,0.4992424951364077,-0.5370046198932941,senate consideration
11276,0.37920543088001085,-0.4109307025331169,senate convention
11277,0.22170715449714154,-0.2395253163706439,senate early
11278,0.49430825950854285,-0.4243866569930753,senate february
11279,6.477201772233631,-7.044395818391296,senate house
11280,6.03182182581176,-6.520450826927365,senate house representatives
11281,0.4746145083380817,-0.48822008029146535,senate passed
11282,1.674413130270701,-1.584987317030504,senate ratification
11283,0.44814516755184647,-0.36592144324742504,senate ratified
11284,1.0769396397973825,-1.136338159904737,senate session
11285,0.5448397775702095,-0.6137981096030027,senate shall
11286,0.4755279194661811,-0.47027246681450124,senate treaty
11287,0.8931221178224289,-0.9317935504753034,senate united
11288,0.8931221178224289,-0.9317935504753034,senate united states
11289,1.3041306027659612,-1.2331758053974815,senators representatives
11290,0.2298637876623149,-0.18026126270464993,senators representatives congress
11291,0.21535054927408823,-0.1448283204474615,send children
11292,1.486056579727005,-1.6963246698172245,send congress
11293,0.39795661560703277,-0.4623582870288444,send legislation
11294,0.2550478707614102,-0.21068704416450565,send special
11295,0.9213319210503298,-1.0386925840839178,sending congress
11296,0.8281050449846855,-1.0544800475177638,senior citizens
11297,0.20022096823438879,-0.18307337225529788,sense common
11298,0.14019233632060513,-0.13352336052293154,sense common purpose
11299,0.16598242244359562,-0.1258143711963586,sense community
11300,0.43519220474218817,-0.56522751712869,sense duty
11301,0.25938642176821225,-0.3223786461039257,sense international
11302,1.0054625386936291,-0.9918385596926245,sense justice
11303,0.47614722876545873,-0.3837599890184751,sense people
11304,0.46210800158166926,-0.5551189076106658,sense purpose
11305,0.5483309326449467,-0.3644381917298347,sense responsibility
11306,0.4448274083997909,-0.3752758272222782,sense security
11307,3.104698162452621,-3.5419967195928357,sent congress
11308,0.47146385209231734,-0.378569214516448,sent thither
11309,0.41335878074938104,-0.5662983195085581,separate existence
11310,0.3262896010962297,-0.37924315656629193,separate independent
11311,0.32420250094027403,-0.3663027097592175,separate states
11312,0.12672140752656155,-0.10759849342142119,september amounted
11313,0.4094586760244083,-0.30356436349716814,september october
11314,0.17552861070953302,-0.18550737085012417,september receipts
11315,0.86355383840566,-0.9132424272784787,series measures
11316,1.0372240110783044,-1.1105702669723734,series years
11317,0.5399348365245645,-0.49455584570680194,seriously considered
11318,0.3533095372921164,-0.3596109070601675,seriously questioned
11319,0.3560308228882102,-0.23425634277385043,servants people
11320,0.28528710862593426,-0.3076604428742885,serve country
11321,0.21864299309734084,-0.16045738916216928,serve interests
11322,0.9644510833634384,0.36490882372815814,serve nation
11323,0.2481699053173648,-0.2557617156047159,serve people
11324,0.11578134631357243,-0.11048847940884575,serve public
11325,0.401470362967206,-0.4092561583606279,serve purpose
11326,0.5700548660826176,-0.5699305470034143,served country
11327,0.31633675880175727,-0.28540245772126305,served nation
11328,1.5052126771878587,-0.056130580167887,service act
11329,0.3988420158821366,-0.502890702451363,service american
11330,0.32972963709989533,-0.37071705564798646,service army
11331,2.1306896318881696,-1.7504465655238304,service commission
11332,0.3890818483817087,-0.31455978901062615,service condition
11333,0.2609852644774515,-0.30541672807292947,service congress
11334,0.7016219654342513,-0.6333042082931095,service connected
11335,0.44673368800510976,-0.3450501009031651,service connected department
11336,1.1686107269710053,-1.5066063297640215,service corps
11337,2.4683296070571386,-1.0700979043159127,service country
11338,0.7026660955327135,-0.6742537337101782,service department
11339,0.23319592071143364,-0.3404279268063587,service ensuing
11340,0.14601944018997084,-0.21158781050412143,service ensuing year
11341,0.30503087812793417,-0.2361456743215955,service especially
11342,0.40312980122280406,-0.33820861863527707,service established
11343,0.31523767023797244,-0.3566524088514115,service expected
11344,1.182656121592955,-0.6656306914816186,service fiscal
11345,1.182656121592955,-0.6656306914816186,service fiscal year
11346,0.7618135182575274,-0.7237633367515247,service government
11347,0.4719745901204694,-0.39661990858489743,service great
11348,0.2567347186852369,-0.2695447824405174,service having
11349,0.7841803555827417,-0.7225645743495042,service increased
11350,0.28351878274563475,-0.23615394154175495,service just
11351,0.9250004426871704,0.44657197568820234,service large
11352,1.0361415849058286,-0.9534375294862235,service law
11353,0.5649074645116585,-0.6900531937910889,service men
11354,0.13321828627216248,-0.15063988524262428,service men women
11355,0.3240236162024274,-0.34532045741886525,service nation
11356,0.42837855055370033,-0.32098285705071933,service necessary
11357,0.5323456235092897,-0.4439650834936789,service new
11358,0.5062048851279366,-0.36188211118513025,service number
11359,0.29862149752570327,-0.2776076464068479,service order
11360,0.6490343574189581,-0.552822947203338,service past
11361,0.5708752100195734,-0.48955253290642115,service past year
11362,0.5289143202677303,-0.474723185162219,service people
11363,0.5174880987776582,-0.3602301930301079,service post-office
11364,0.5174880987776582,-0.3602301930301079,service post-office department
11365,0.5163119070490348,-0.538209172279289,service present
11366,0.10072451412104219,-0.13897797875712603,service program
11367,0.558918451698033,-0.6560429813675339,service public
11368,0.23239925226493974,-0.20998187706793603,service recommended
11369,1.6397082689097136,-1.9821190631985548,service reform
11370,0.6374738773625306,-0.7353967611096678,service rendered
11371,0.46106060315295194,-0.32713025897484765,service required
11372,0.2890060850668933,-0.31530436841276854,service shall
11373,0.25539316214770064,-0.26931900228557715,service state
11374,0.33299761006040046,-0.3749635769765218,service think
11375,0.980022216076097,0.289912628711284,service time
11376,1.0204028316829903,-1.1318147858089822,service united
11377,1.0204028316829903,-1.1318147858089822,service united states
11378,1.030471016375275,0.4097540683827475,service war
11379,1.248580392016545,-1.3153393419137998,service year
11380,1.0272656156969575,0.3195199446560694,services rendered
11381,11.367453757437511,-11.802876805000986,session congress
11382,0.17971263854164976,-0.21443586951008456,session great
11383,0.2647405867662186,-0.27941014470484427,session passed
11384,0.18373216121505803,-0.26275406108133237,session present
11385,0.414738600025634,-0.40854360679326934,session shall
11386,0.23948912771224817,-0.21681543364003775,session submitted
11387,0.21987755863014027,-0.23169230617807335,session time
11388,0.23958802151820494,-0.3493604848642924,sessions congress
11389,1.098110602288125,-1.1839987565260808,set apart
11390,1.9317228656660923,-0.7176553868272757,set aside
11391,0.27678151477908014,-0.17540617343858617,set congress
11392,0.522756396453923,-0.6516035678082662,set example
11393,1.1440344104165334,-1.0954745122532354,set foot
11394,3.165926341329271,-2.931350254405045,set forth
11395,0.5343343517242026,-0.5255841059058587,set forth report
11396,0.08626522704029323,-0.07905373419275964,set free
11397,1.3739231165345862,-1.3362809425506963,set new
11398,0.3668358399329492,-0.43358542628485847,setting aside
11399,0.22536027304185607,-0.26994063628105136,setting example
11400,0.40645256887805326,-0.3430010988349494,setting forth
11401,0.7976312246100628,-0.845186625407316,settled policy
11402,0.42633040977915637,-0.25533488964306666,settlement accounts
11403,1.2635166331616623,-1.3044655464610033,settlement claims
11404,0.3685697841782435,-0.2979088460770593,settlement controversies
11405,0.23186039809422412,-0.16015108316695176,settlement differences
11406,1.0025738050098236,-1.0201856360165953,settlement disputes
11407,1.114696480634843,-1.1976050859740275,settlement international
11408,0.6367714889629944,-0.7281365084536139,settlement international disputes
11409,0.38075287185167855,-0.3955529720343209,settlement long-standing
11410,0.25664515148769496,-0.31428398066106483,settlement public
11411,0.8023027500504635,-0.8513034715241007,settlement question
11412,0.7187829151128676,-0.7056594604450489,settlement questions
11413,0.4183928351373978,-0.5188116153282376,settlers public
11414,0.36376758485206395,-0.4677574514128711,settlers public lands
11415,0.8163495540120743,0.6174510907386249,settling disputes
11416,0.3981592489486441,-0.3668221197824819,seven months
11417,2.200448014334545,-2.262457017568899,seven years
11418,0.35409063700656424,-0.3112422985127912,seven years ago
11419,0.34322276699465315,-0.32741140048863226,severe penalties
11420,1.473460918990794,-0.15032915310641884,shall able
11421,0.3693682569354016,-0.32843211650533904,shall adopted
11422,0.406077506015598,-0.18268277215798098,shall ask
11423,0.19879050411085214,-0.05013282049078384,shall ask congress
11424,0.2809093686421812,-0.3013445479208466,shall best
11425,0.33972458169081415,-0.40944349613110576,shall bound
11426,0.44516459149316384,-0.43312527093922676,shall brought
11427,0.369790082083131,-0.3908745373320611,shall carried
11428,0.16085950731026624,-0.12285817369023476,shall carry
11429,0.4104475301681411,-0.4860236081114998,shall cease
11430,0.31217523669399116,-0.31572236269978593,shall come
11431,0.13384351597548397,-0.1868915660154031,shall communicated
11432,6.842008048333463,2.3199600931246533,shall continue
11433,0.6688429236229372,-0.5818850974288076,shall deem
11434,0.3536343717812397,-0.30787447844176136,shall deemed
11435,0.4075477974412213,-0.36197143770331064,shall deprived
11436,0.4232370419204267,-0.41736765668738307,shall determine
11437,0.5029034771204378,-0.42863582522138394,shall direct
11438,0.12927800277013696,-0.058754479847876,shall discuss
11439,0.2001406092417747,-0.23431319856368804,shall endeavor
11440,0.33332603320532,-0.318624368848899,shall established
11441,0.46998549025630953,-0.5605741060050439,shall exist
11442,0.45918083732750253,-0.4062152543509425,shall extend
11443,0.39032566556453396,-0.37573940544081824,shall fail
11444,0.34116792716492106,-0.3170589228163102,shall faithfully
11445,0.3679490603548015,-0.3742483659162678,shall free
11446,0.5468564096960745,-0.6659521829989385,shall given
11447,0.3155027033828121,-0.25235874386123847,shall hesitate
11448,0.20897329781358406,-0.22259160588070656,shall hold
11449,0.1405004188784722,-0.12367429014488744,shall hope
11450,0.42573333201212793,-0.2972234079714076,shall judge
11451,0.42573333201212793,-0.2972234079714076,shall judge necessary
11452,0.4547335232229652,-0.4754066618388176,shall kept
11453,0.15370538063657666,-0.228120261326987,shall laid
11454,0.7821117353692645,-0.6546362907776639,shall law
11455,0.9063982379791634,0.4827481712968439,shall lay
11456,0.79707418332543,0.6416222597371504,shall maintain
11457,1.0464388940530158,0.3046288383988161,shall maintained
11458,0.8480484442121838,-0.7089441891671363,shall make
11459,0.2075456458571913,-0.23259757812407933,shall necessary
11460,0.6593128827979031,-0.8983705924782985,shall paid
11461,1.0229974509436661,-1.0182626710504306,shall passed
11462,0.3933745485947174,-0.4004359157128513,shall pay
11463,0.33657469382738003,-0.2808675284800261,shall permitted
11464,0.323131633306966,-0.367187203062965,shall power
11465,0.3971829192559646,-0.30929768069559527,shall present
11466,0.21794526770893108,-0.1987368050106711,shall present congress
11467,0.31755093851744437,-0.3213259962533549,shall prevail
11468,0.4934709171428602,-0.4417063006591775,shall proceed
11469,1.1626991298260545,-0.6730845004394791,shall propose
11470,0.4826866917487429,-0.40200805884653557,shall protect
11471,1.222911616510853,-1.339581215970914,shall provide
11472,0.8261047473683465,-0.9486032601419127,shall receive
11473,0.5453577380826687,-0.4548377181931344,shall received
11474,1.4360324478324833,0.3890437567650175,shall recommend
11475,0.4659943614852154,-0.43354903601898376,shall reduced
11476,1.03123779425911,0.43887773413992687,shall refuse
11477,0.7085959239036782,-0.6962354464889553,shall remain
11478,0.48475053789942824,-0.3773523056049243,shall repeat
11479,0.6379902545453233,-0.69186491543441,shall required
11480,0.3827398504576725,-0.3254051835028458,shall secure
11481,1.0583344193829392,0.35803489771786917,shall send
11482,0.21742286877863962,-0.21272833510406933,shall shortly
11483,0.5122539635888204,-0.32614268319257433,shall soon
11484,0.8214414958110061,-0.5062357578093668,shall submit
11485,0.18752100855712167,-0.18133447503847533,shall succeed
11486,0.2328150153407113,-0.21893598861039576,shall think
11487,0.6000561381544578,-0.510112043066407,shall time
11488,0.19456666414021379,-0.14492125133194741,shall time time
11489,0.3882989717201749,-0.4432377593414401,shall times
11490,0.3221036537634438,-0.3420062709809524,shall use
11491,0.13583961933887895,-0.1432004329163239,shall wanting
11492,0.1937780496914133,-0.2096340048748668,shall way
11493,0.3869761928910507,-0.42534771823180334,shape future
11494,0.11493855621487675,-0.09491239539469833,share benefits
11495,0.612737636348209,-0.7150088721561724,share burden
11496,0.09476228099669134,-0.11061280324413907,share common
11497,0.10507184065983174,-0.09344900719604528,share nation
11498,1.8152203015124755,0.9857537019814694,share national
11499,0.2655964021390941,-0.2682521197462098,share responsibility
11500,0.13641756367653593,-0.24275200377132425,ship building
11501,0.5347616487129088,-0.5591191239474317,ship canal
11502,0.2786465037761116,-0.31980476571740146,ship war
11503,0.4921850852396798,-0.31594524079813613,shipping board
11504,0.6198497485104979,-0.656963378716771,shipping interests
11505,0.5487967988271175,-0.45018067985036625,ships built
11506,0.30305295647867786,-0.30776748088172035,ships class
11507,0.9413702415689855,-0.47585815453808045,ships torpedo
11508,0.9382784557341823,-1.1585657351815994,ships war
11509,0.1610748428757317,-0.20435151749064193,shores pacific
11510,1.8756192180773057,-1.9878722434648908,short period
11511,0.2071821683752294,-0.23629306811480857,short period time
11512,0.22765890553521784,-0.23939018044290492,short session
11513,0.2528512452897332,-0.24052879923086415,short space
11514,0.9669171066874425,0.416227318055806,short supply
11515,0.09714028962685467,-0.10533804040369611,short term
11516,3.6950734249458423,-1.0102824713668963,short time
11517,0.23023179322282752,-0.14976772562374652,shortly submit
11518,0.3698979359980743,-0.319110528085447,shown fact
11519,0.4590784809086749,-0.49567237170865325,shown report
11520,0.9687192391155732,-0.6060573677549781,shows gratifying
11521,0.39083682716870105,-0.2604804940839604,shows gratifying progress
11522,0.27262657688058706,-0.28267820690743106,shows great
11523,0.17433157306882496,-0.19695696285220954,sides aisle
11524,0.4031573140380549,-0.4270602322977007,signal corps
11525,0.32989054152797803,-0.3015238262584685,signal service
11526,0.21073141627407285,-0.24781127076420306,signal success
11527,0.36426854432163697,-0.35397885347295643,signed day
11528,0.49086712314983294,-0.5865278960532666,signed executive
11529,0.49086712314983294,-0.5865278960532666,signed executive order
11530,3.244267476767864,-3.6211850549521714,signed law
11531,0.4349907599992775,-0.4575874490246286,signed washington
11532,1.613083472139028,-1.0867939886208893,silver bullion
11533,1.055934702269707,-0.8666237548433775,silver certificates
11534,1.5452474582836335,-1.2049638761836303,silver coin
11535,0.4991006564918781,-0.45658955183599637,silver currency
11536,1.1517851095987843,-0.985382690856762,silver dollar
11537,3.30168213655864,-2.3626616366972004,silver dollars
11538,0.48358006290440286,-0.30836967561617656,silver gold
11539,1.036894140576467,0.381734491580354,similar action
11540,0.6101262979659992,-0.4546791270016198,similar character
11541,0.2570438737425543,-0.2518300316646507,similar circumstances
11542,0.621111455497975,-0.710094604724804,similar legislation
11543,0.2494241372390747,-0.30622049374352145,similar policy
11544,0.5193985931219393,-0.4978087735534446,similar treaty
11545,0.3738393300889216,-0.3826378639927983,similar work
11546,0.662982521442953,-0.5239595496366753,simple justice
11547,0.3658757258754168,-0.45225742320781664,sincerely desirous
11548,0.821954592525269,-0.8428438777427792,sincerely hope
11549,0.10849606499790271,-0.16240164542670202,single american
11550,0.29838031706270374,-0.2057048527210505,single day
11551,0.5941046516613112,-0.6531679350663099,single exception
11552,0.381998102261276,-0.32943771180668824,single instance
11553,0.22964705208470423,-0.26513335692605533,single member
11554,0.5630076537190045,-0.688207892506787,single year
11555,3.754224882621039,-3.493714532323098,sinking fund
11556,0.2814562837130302,-0.23352717991907587,sioux indians
11557,0.9737483622479449,-1.0466963867774646,sister republic
11558,0.8745605185322591,-1.0089196771736026,sister republics
11559,0.17233185007708648,-0.1908631457975713,situation country
11560,0.2688362690351747,-0.2196275733441231,situation united
11561,0.2688362690351747,-0.2196275733441231,situation united states
11562,0.22162564871423246,-0.2311620615321603,skill labor
11563,0.13641960287364382,-0.20135480662254834,skills need
11564,2.707591738334677,-2.567945488277354,slave trade
11565,0.3778945044980546,-0.5351604767181175,slightest degree
11566,0.23224683247663347,-0.2926834466537683,small arms
11567,0.24513257188780638,-0.30347407339643173,small body
11568,11.343416004899693,-1.1885697117984153,small business
11569,1.4379526866875472,-1.6695021794084637,small business administration
11570,2.1537208806574433,-2.654923673660654,small businesses
11571,0.2891309285649324,-0.3433597435873622,small compared
11572,0.21065503588942464,-0.27452547831695967,small degree
11573,0.5105569605750871,-0.4778741445827238,small force
11574,0.7907771876066692,0.5472022314232042,small large
11575,0.4880136093269848,-0.6200530709424171,small means
11576,0.3038456317587818,-0.3458894162864112,small nations
11577,0.700137299231394,-0.7167849003591947,small number
11578,0.4225017864058893,-0.42526272285346883,small portion
11579,0.8444056995246033,0.569178765718586,small proportion
11580,0.2592524463136635,-0.3418999846270184,small squadron
11581,0.3233982339909256,-0.34638021403102215,small sum
11582,0.13191594807525064,-0.20733006736328835,small-business owners
11583,0.1651835980198743,-0.25140407074437293,smaller vessels
11584,0.9241656455914902,-0.8533560014164089,smithsonian institution
11585,0.36671694816926687,-0.3759870189777032,social commercial
11586,0.3466597322472818,-0.33490038218334767,social condition
11587,1.44673756698613,-0.1146815083712842,social economic
11588,0.4979219748570197,-0.6584137414050508,social industrial
11589,0.8431583287556201,0.6363120044908686,social insurance
11590,0.27153398700964054,-0.34894679150980074,social intercourse
11591,0.5988417866397213,-0.6172673385561867,social life
11592,0.37977507868250787,-0.4548533920300051,social order
11593,1.4283488100900203,-0.02065686296954394,social political
11594,1.8626382044382863,-2.1926020704517732,social problems
11595,0.28009897030464465,-0.14910016172227217,social progress
11596,21.500096512823667,-0.25550143737329195,social security
11597,1.1195182189772086,-1.1563128560200415,social security benefits
11598,0.2547699093561534,-0.32196682465562304,social security medicare
11599,2.3637892889940657,1.8221211019702055,social security program
11600,0.597107276220531,-0.69438807000971,social security trust
11601,1.3924980401193594,-1.6318600401201513,social services
11602,0.8320137988309798,-0.8828198614834023,social welfare
11603,0.4081447313395071,-0.33738121519292014,soil climate
11604,0.952578118427419,0.5680167406448127,soil conservation
11605,0.3095100421441516,-0.18947025290398337,soil water
11606,3.2951839218413976,-4.021442733377943,solar energy
11607,0.26780223441142675,-0.33226896229863706,soldier sailor
11608,1.7439203259509584,-0.10701344127506733,soldiers sailors
11609,0.22092430452929182,-0.10841208540632218,solemn obligation
11610,0.3814496614354011,-0.4114281003629588,solemn obligations
11611,0.3110667301774085,-0.2787831734397238,solemn treaties
11612,0.9087414751967581,-0.9703622771413477,solid foundation
11613,0.47008760293960333,-0.302377786907232,solution indian
11614,0.9174247863951872,-0.5737507514047102,solution problem
11615,0.2670941570637413,-0.2543120325281434,solution problems
11616,0.7003685787371123,-0.7723958312330698,solve problem
11617,0.69957898635723,-0.7063057529697889,solve problems
11618,0.9610057366549091,0.5107997020621667,solving problems
11619,0.06838759778163774,-0.0860392047593649,sons daughters
11620,0.6494337232951891,-0.6263220771552538,soon able
11621,0.3987141139660487,-0.32496321054560456,soon accomplished
11622,0.47580699510762375,-0.39604694387550965,soon established
11623,0.2211230277829581,-0.2365841315181495,soon expected
11624,2.820699235849812,-0.17587582423561401,soon possible
11625,0.2938498417117041,-0.3199639156815784,soon practicable
11626,0.1820057511937864,-0.27944772965102743,soon receive
11627,0.16879617994577104,-0.16475754647302132,soon received
11628,0.18476988829455732,-0.20095120649194165,soon shall
11629,0.39951489397247536,-0.29625788906948336,soon submit
11630,0.7998857791493911,-0.9491499778837867,sooner later
11631,0.11415562939650112,-0.10431201459664148,sorry say
11632,0.34047551279362814,-0.4249933497598363,sound banks
11633,0.6799522115658732,-0.8436572468526108,sound basis
11634,1.0618840927360855,-1.10802034670273,sound currency
11635,1.09551801355771,0.2980390535233442,sound economic
11636,0.31290999933854063,-0.32727254839463626,sound economy
11637,0.8408761208390475,-0.8931548791457081,sound financial
11638,1.0557162098327244,-1.2376598434751467,sound policy
11639,0.2742492718636485,-0.24130305171821798,sound principles
11640,0.10701017178207885,-0.08704583893952207,sound strong
11641,0.4276760687214478,-0.3275402376837796,source great
11642,0.5308402630710408,-0.6522001085434638,source revenue
11643,0.16423614390105395,-0.11572109397642548,source strength
11644,1.6957643309890866,-1.7877824887098719,sources energy
11645,1.5034398745153568,-1.2220966275110798,sources fiscal
11646,1.5034398745153568,-1.2220966275110798,sources fiscal year
11647,0.2596017631405721,-0.30575872111393704,sources including
11648,0.3522917841639807,-0.3390084049382066,sources information
11649,0.46865665775510296,-0.3458520121050244,sources public
11650,0.4241092446753625,-0.3347593936111373,sources revenue
11651,0.4002498421806543,-0.3675141771678468,sources supply
11652,0.4639549288840479,-0.4283753828070823,sources total
11653,0.3835094359428075,-0.46269037476009095,south africa
11654,3.924616041433308,-3.979877472571352,south america
11655,2.272391702395851,-2.1638555933484795,south american
11656,0.3048472365629375,-0.3436240924107603,south american republics
11657,0.7965889125094158,-0.7572257933832892,south american states
11658,1.2902252920227366,-1.413142078116323,south asia
11659,0.3216317649751528,-0.3136360151325274,south atlantic
11660,0.7076623310061506,-0.7825546152676771,south carolina
11661,0.27695387524630505,-0.2950870456821174,south central
11662,0.6910008777956406,-0.759409282465935,south east
11663,0.39261378808763414,-0.373886436278999,south east west
11664,0.19107831493006522,-0.23150089360125412,south korea
11665,0.24508002624381015,-0.25683184014870863,south north
11666,0.438073328216149,-0.44569011008735904,south pass
11667,1.9653469723401396,-2.002447115924279,southeast asia
11668,2.312713281267457,-2.7772026112137347,southern africa
11669,0.339675394744201,-0.42203255417334956,southern border
11670,0.5396946071043777,-0.4496573868043838,southern boundary
11671,0.37063277220605806,-0.26001801513751877,southern district
11672,2.9577317736163575,-2.8420105261187847,southern states
11673,0.38739014853316767,-0.4548920194719775,sovereign power
11674,1.268868987075484,0.17858411478794764,sovereign rights
11675,0.8668229517345724,-0.9961312238393885,sovereign state
11676,1.8272120742408116,-0.6147787147774105,sovereign states
11677,0.5823136568223378,-0.6946357194970235,sovereignty jurisdiction
11678,0.2836704082282254,-0.34116188800588804,sovereignty people
11679,0.46552598999624495,-0.49589119556307043,sovereignty united
11680,0.46552598999624495,-0.49589119556307043,sovereignty united states
11681,1.5937839432026264,-1.8883849151569845,soviet military
11682,14.200956746676813,-11.394647147784902,soviet union
11683,0.6929811044195607,-0.5601993942381703,space exploration
11684,1.0692950903163965,-1.1370951151641724,space program
11685,0.8288218531915293,-0.7828179803219939,space shuttle
11686,0.11388560927972399,-0.13592240959851265,space station
11687,0.596523281431228,-0.5483635331105844,space technology
11688,0.31313100654114695,-0.4413209943042776,spain portugal
11689,0.32434313020728955,-0.398820892121682,spain treaty
11690,0.6350277294251196,-0.7439955588787904,spain united
11691,0.6350277294251196,-0.7439955588787904,spain united states
11692,0.417596246971183,-0.31998912563014525,spanish american
11693,0.4978092220376539,-0.3963068420619391,spanish authorities
11694,0.14102034786256745,-0.09595290124397562,spanish garrisons
11695,4.381810130359337,-4.086784031905499,spanish government
11696,0.7790126997173693,-0.9107205260062395,spanish war
11697,0.10147450758079031,-0.11673998024666131,speak american
